2024-10-02 13:14:29,652 : DEBUG : comm-pool-thread-85 :  : Joiner3NodeFactory : Logica : 10:79 : Factory is already initialized. Nothing to do.
2024-10-04 14:10:39,789 : DEBUG : comm-pool-thread-90 :  : WorkflowManager : Logica : 12:211 : Added new connection from node 12:211:0:78(1) to node 12:211:0:86(1)
2024-10-04 14:10:39,789 : DEBUG : comm-pool-thread-90 :  : WorkflowManager : Logica : 12:211 : Added new connection from node 12:211:0:84(1) to node 12:211:0:78(1)
2024-10-04 14:10:39,789 : DEBUG : comm-pool-thread-90 :  : WorkflowManager : Logica : 12:211 : Added new connection from node 12:211:0:84(2) to node 12:211:0:78(2)
2024-10-04 14:10:39,789 : DEBUG : comm-pool-thread-90 :  : WorkflowManager : Logica : 12:211 : Added new connection from node 12:211:0:84(3) to node 12:211:0:78(0)
2024-10-04 14:10:39,789 : DEBUG : comm-pool-thread-90 :  : WorkflowManager : Logica : 12:211 : Added new connection from node 12:211:0:102(1) to node 12:211:0:92(1)
2024-10-04 14:10:39,789 : DEBUG : comm-pool-thread-90 :  : WorkflowManager : Logica : 12:211 : Added new connection from node 12:211:0:88(1) to node 12:211:0:99(1)
2024-10-04 14:10:39,790 : DEBUG : comm-pool-thread-90 :  : WorkflowManager : Logica : 12:211 : Added new connection from node 12:211:0:94(1) to node 12:211:0:97(2)
2024-10-04 14:10:50,460 : DEBUG : main :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'jarFiles': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,460 : DEBUG : main :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'outVars': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,460 : DEBUG : main :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'inCols': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,460 : DEBUG : main :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'inVars': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,461 : DEBUG : main :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'bundles': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,462 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'jarFiles': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,463 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'outVars': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,463 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'inCols': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,463 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'inVars': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,464 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'bundles': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,495 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'bundles': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,497 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'inVars': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,498 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'inCols': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,499 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'outVars': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:50,501 : DEBUG : AWT-EventQueue-0 :  : VariableTypeRegistry : Java Snippet : 12:211:0:86 : The following variable types could all correspond to the config 'jarFiles': [STRINGARRAY, BOOLEANARRAY, INTARRAY, LONGARRAY, DOUBLEARRAY]. Taking the first.
2024-10-04 14:10:58,434 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Logica : 12:211 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)"
2024-10-04 14:10:58,438 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Joiner : 12:211:0:78 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Joiner (#78)"
2024-10-04 14:10:58,440 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 12:211:0:84 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Component Input (#84)"
2024-10-04 14:10:58,442 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Java Snippet : 12:211:0:86 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Java Snippet (#86)"
2024-10-04 14:10:58,444 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Splitter : 12:211:0:87 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Row Splitter (#87)"
2024-10-04 14:10:58,446 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Splitter : 12:211:0:88 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Row Splitter (#88)"
2024-10-04 14:10:58,447 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Splitter : 12:211:0:89 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Row Splitter (#89)"
2024-10-04 14:10:58,448 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Create Date&Time Range : 12:211:0:91 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Create Date_Time Range (#91)"
2024-10-04 14:10:58,449 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Cross Joiner : 12:211:0:92 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Cross Joiner (#92)"
2024-10-04 14:10:58,451 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Constant Value Column : 12:211:0:93 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Constant Value Column (#93)"
2024-10-04 14:10:58,453 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Create Date&Time Range : 12:211:0:94 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Create Date_Time Range (#94)"
2024-10-04 14:10:58,454 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Constant Value Column : 12:211:0:96 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Constant Value Column (#96)"
2024-10-04 14:10:58,455 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Cross Joiner : 12:211:0:97 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Cross Joiner (#97)"
2024-10-04 14:10:58,456 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Filter : 12:211:0:99 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)"
2024-10-04 14:10:58,457 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 12:211:0:99:0:90 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Table Transposer (#90)"
2024-10-04 14:10:58,458 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 12:211:0:99:0:92 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Row Sampling (#92)"
2024-10-04 14:10:58,459 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 12:211:0:99:0:94 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Table Transposer (#94)"
2024-10-04 14:10:58,459 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 12:211:0:99:0:95 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Row Sampling (#95)"
2024-10-04 14:10:58,461 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 12:211:0:99:0:96 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Component Input (#96)"
2024-10-04 14:10:58,462 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 12:211:0:99:0:97 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Component Output (#97)"
2024-10-04 14:10:58,463 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Auto Type Cast : 12:211:0:99:0:98 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Column Auto Type Cast (#98)"
2024-10-04 14:10:58,464 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Reference Column Filter : 12:211:0:99:0:100 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#99)/Reference Column Filter (#100)"
2024-10-04 14:10:58,468 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Filter : 12:211:0:102 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)"
2024-10-04 14:10:58,469 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 12:211:0:102:0:90 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Table Transposer (#90)"
2024-10-04 14:10:58,469 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 12:211:0:102:0:92 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Row Sampling (#92)"
2024-10-04 14:10:58,470 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Transposer : 12:211:0:102:0:94 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Table Transposer (#94)"
2024-10-04 14:10:58,471 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Row Sampling : 12:211:0:102:0:95 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Row Sampling (#95)"
2024-10-04 14:10:58,471 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Input : 12:211:0:102:0:96 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Component Input (#96)"
2024-10-04 14:10:58,472 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 12:211:0:102:0:97 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Component Output (#97)"
2024-10-04 14:10:58,473 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Column Auto Type Cast : 12:211:0:102:0:98 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Column Auto Type Cast (#98)"
2024-10-04 14:10:58,473 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Reference Column Filter : 12:211:0:102:0:100 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Column Filte (#102)/Reference Column Filter (#100)"
2024-10-04 14:10:58,475 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Table Row to Variable : 12:211:0:103 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Table Row to Variable (#103)"
2024-10-04 14:10:58,475 : DEBUG : ModalContext :  : FileSingleNodeContainerPersistor : Component Output : 12:211:0:104 : Created node directory "/home/jlizama/knime-workspace/TFG/Logica/Logica (#211)/Component Output (#104)"
2024-10-04 14:11:00,094 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 12:211:0:104 : Removing all (0) views from model.
2024-10-04 14:11:00,095 : DEBUG : main :  : Node : Component Output : 12:211:0:104 : clean output ports.
2024-10-04 14:11:00,095 : DEBUG : main :  : ConstantValueColumnNodeModel : Constant Value Column : 12:211:0:96 : Removing all (0) views from model.
2024-10-04 14:11:00,095 : DEBUG : main :  : Node : Constant Value Column : 12:211:0:96 : clean output ports.
2024-10-04 14:11:00,095 : DEBUG : main :  : ConstantValueColumnNodeModel : Constant Value Column : 12:211:0:93 : Removing all (0) views from model.
2024-10-04 14:11:00,095 : DEBUG : main :  : Node : Constant Value Column : 12:211:0:93 : clean output ports.
2024-10-04 14:11:00,095 : DEBUG : main :  : CrossJoinerNodeModel : Cross Joiner : 12:211:0:97 : Removing all (0) views from model.
2024-10-04 14:11:00,095 : DEBUG : main :  : Node : Cross Joiner : 12:211:0:97 : clean output ports.
2024-10-04 14:11:00,095 : DEBUG : main :  : CrossJoinerNodeModel : Cross Joiner : 12:211:0:92 : Removing all (0) views from model.
2024-10-04 14:11:00,095 : DEBUG : main :  : Node : Cross Joiner : 12:211:0:92 : clean output ports.
2024-10-04 14:11:00,095 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 12:211:0:99:0:97 : Removing all (0) views from model.
2024-10-04 14:11:00,095 : DEBUG : main :  : Node : Component Output : 12:211:0:99:0:97 : clean output ports.
2024-10-04 14:11:00,095 : DEBUG : main :  : ColumnFilterRefNodeModel : Reference Column Filter : 12:211:0:99:0:100 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Reference Column Filter : 12:211:0:99:0:100 : clean output ports.
2024-10-04 14:11:00,096 : DEBUG : main :  : ColumnAutoTypeCasterNodeModel : Column Auto Type Cast : 12:211:0:99:0:98 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Column Auto Type Cast : 12:211:0:99:0:98 : clean output ports.
2024-10-04 14:11:00,096 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 12:211:0:99:0:90 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Table Transposer : 12:211:0:99:0:90 : clean output ports.
2024-10-04 14:11:00,096 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 12:211:0:99:0:95 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Row Sampling : 12:211:0:99:0:95 : clean output ports.
2024-10-04 14:11:00,096 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 12:211:0:99:0:94 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Table Transposer : 12:211:0:99:0:94 : clean output ports.
2024-10-04 14:11:00,096 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 12:211:0:99:0:92 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Row Sampling : 12:211:0:99:0:92 : clean output ports.
2024-10-04 14:11:00,096 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 12:211:0:99:0:96 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Component Input : 12:211:0:99:0:96 : clean output ports.
2024-10-04 14:11:00,096 : DEBUG : main :  : VirtualSubNodeOutputNodeModel : Component Output : 12:211:0:102:0:97 : Removing all (0) views from model.
2024-10-04 14:11:00,096 : DEBUG : main :  : Node : Component Output : 12:211:0:102:0:97 : clean output ports.
2024-10-04 14:11:00,097 : DEBUG : main :  : ColumnFilterRefNodeModel : Reference Column Filter : 12:211:0:102:0:100 : Removing all (0) views from model.
2024-10-04 14:11:00,097 : DEBUG : main :  : Node : Reference Column Filter : 12:211:0:102:0:100 : clean output ports.
2024-10-04 14:11:00,097 : DEBUG : main :  : ColumnAutoTypeCasterNodeModel : Column Auto Type Cast : 12:211:0:102:0:98 : Removing all (0) views from model.
2024-10-04 14:11:00,097 : DEBUG : main :  : Node : Column Auto Type Cast : 12:211:0:102:0:98 : clean output ports.
2024-10-04 14:11:00,097 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 12:211:0:102:0:90 : Removing all (0) views from model.
2024-10-04 14:11:00,097 : DEBUG : main :  : Node : Table Transposer : 12:211:0:102:0:90 : clean output ports.
2024-10-04 14:11:00,097 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 12:211:0:102:0:95 : Removing all (0) views from model.
2024-10-04 14:11:00,097 : DEBUG : main :  : Node : Row Sampling : 12:211:0:102:0:95 : clean output ports.
2024-10-04 14:11:00,097 : DEBUG : main :  : TransposeTableNodeModel : Table Transposer : 12:211:0:102:0:94 : Removing all (0) views from model.
2024-10-04 14:11:00,097 : DEBUG : main :  : Node : Table Transposer : 12:211:0:102:0:94 : clean output ports.
2024-10-04 14:11:00,097 : DEBUG : main :  : SamplingNodeModel : Row Sampling : 12:211:0:102:0:92 : Removing all (0) views from model.
2024-10-04 14:11:00,097 : DEBUG : main :  : Node : Row Sampling : 12:211:0:102:0:92 : clean output ports.
2024-10-04 14:11:00,097 : DEBUG : main :  : VirtualSubNodeInputNodeModel : Component Input : 12:211:0:102:0:96 : Removing all (0) views from model.
2024-10-04 14:11:00,098 : DEBUG : main :  : Node : Component Input : 12:211:0:102:0:96 : clean output ports.
2024-10-04 14:11:00,098 : DEBUG : main :  : TableToVariable3NodeModel : Table Row to Variable : 12:211:0:103 : Removing all (0) views from model.
2024-10-04 14:11:00,098 : DEBUG : main :  : Node : Table Row to Variable : 12:211:0:103 : clean output ports.
2024-10-04 14:11:00,098 : DEBUG : main :  : RowFilterNodeModel : Row Splitter : 12:211:0:89 : Removing all (0) views from model.
2024-10-04 14:11:00,098 : DEBUG : main :  : Node : Row Splitter : 12:211:0:89 : clean output ports.
2024-10-04 14:11:00,098 : DEBUG : main :  : RowFilterNodeModel : Row Splitter : 12:211:0:88 : Removing all (0) views from model.
